NAME	troph	ring	schiz	F	M
PF3D7_1110000	5.66602077192957	1.94661113214691	1	19.2727315526128	1
PF3D7_1110100	948.955716216193	137.672405166235	524.700477673537	2582.07475942445	249.223036236343
PF3D7_1110300	243.328359222227	1228.0459404264	194.486964861742	402.363850881276	213.22635549512
PF3D7_1110600	215.266297620622	20.6812046380507	67.0700196876342	63.5792933505075	1
PF3D7_1110700	48.7894273469046	1	20.8369641128559	1	1
PF3D7_1110800	29.8611073965943	31.7209279453011	5.03128275417238	46.6740875593949	1557.05200358524
PF3D7_1110900	131.997627616733	348.934141820532	88.3546884228194	63.0924230176267	644.831606645309
PF3D7_1111000	46.6858781475049	477.221763933877	33.9473821069416	63.7226059187006	239.024533757748
PF3D7_1111100	82.0197409864335	1	28.1982711368032	11.6362611414835	131.692307213477
PF3D7_1111500	420.138388929579	42.5836782254828	48.8175683508482	161.592620672358	40.1325794589869
PF3D7_1111600	80.3167006218395	8.18466830367275	181.382709905731	1083.40792336564	1
PF3D7_1111900	29.231749815848	1	247.370840749191	37.182175542821	82.2545705695945
PF3D7_1112000	19.8696613455365	12.6000615099866	69.2922987849058	1	33.8159354182391
PF3D7_1112200	28.2935210289245	27.3739672765741	1	11.6790828803622	1
PF3D7_1112300	188.519089889641	58.9689575692822	17.0233153114841	109.000937245331	342.125752871457
PF3D7_1112500	171.049165089008	105.761458264087	12.8096029842092	13.1290040874744	127.1468608024
PF3D7_1112600	193.027064801008	15.9507331501462	86.7618065720086	21.3335419179006	359.66656618733
PF3D7_1112700	35.7090149628609	9.30440766738318	25.6466219462728	32.0945634325341	279.44888635559
PF3D7_1112800	28.3909186200158	1	1	10.3398587813352	1
PF3D7_1112900	72.4724052477646	3.13428949502711	18.6174409712258	100.284346749706	5196.28926716986
PF3D7_1113300	638.852469720726	25.9983793914675	1026.51989370069	342.43438963673	70.4665140400782
PF3D7_1113700	254.198223406976	64.9155504968826	22.4722711949259	81.3957496435485	12.2397437338429
PF3D7_1113800	825.431079172095	79.7280299679109	43.2727969239637	509.25321721562	801.252594600154
PF3D7_1113900	63.7666681739057	9.19489574923946	1	85.5001726786188	2427.57289009751
PF3D7_1114200	669.857518479451	284.669934640802	125.603910645024	126.154834369813	33.993000433959
PF3D7_1114500	555.570136239902	65.7845570962806	35.8492565572989	232.98310211989	16.2160681679854
PF3D7_1115000	192.549454747843	29.9037511945023	11.7734027972606	1	111.753512493773
PF3D7_1115100	68.8573677817626	16.5803537627637	425.84403558523	2267.15262909271	178.216279196135
PF3D7_1115500	99.8647703592055	87.1263038130297	2.63730867760084	17.6610389555793	14.8031940591053
PF3D7_1115600	1087.12186099336	100.833998391472	100.706753688599	415.713443413677	113.445781966501
PF3D7_1116000	102.785784368959	18.5956515909923	4629.04636006063	110.755548292006	89.9264356061448
PF3D7_1116100	679.939344300812	319.730674464648	2960.92163728462	582.28220731639	894.908073104789
PF3D7_1116200	115.300892477712	25.4691434667042	7.72615636681516	42.5134655054122	12.2397437338429
PF3D7_1116400	479.150700002953	102.050497440928	185.817022895209	979.179411653826	37.0348029606415
PF3D7_1116600	312.007140689073	99.666652166806	13.0468047994325	62.4238767244479	1
PF3D7_1116900	40.9788416912823	5.01155327342747	240.587458180207	126.234337061448	31.6927350296185
PF3D7_1117000	132.838998580592	9.67102175133562	16.7066971965264	79.2005796695095	141.252454417952
PF3D7_1117100	757.103001871968	52.7056717301883	88.2474252350647	128.168066672023	583.913040598417
PF3D7_1117300	79.2244014103101	111.559136152253	4.65844735494256	48.1455026980792	61.1829561868079
PF3D7_1117400	38.5603775282559	13.2359597861994	6554.8087580788	138.556904517716	56.7029615369153
PF3D7_1117500	550.287096891193	102.375049375565	48.4351861320282	117.497216003105	96.1955557840386
PF3D7_1117600	261.592324049527	46.9228785725367	17.4492929647769	147.688355192576	14.8031940591053
PF3D7_1118100	371.476150863094	89.9337445755345	18.4717593838904	105.828469134375	164.278517078462
PF3D7_1118200	257.64961286683	281.701712174598	26.1141983331197	35.4149669761245	20.1898063748537
PF3D7_1118300	228.905039103967	1186.99829663784	49.4272510168065	68.4942137342476	57.3738612485823
PF3D7_1118400	221.460866249508	65.5663159652701	239.844307325492	1518.5490941323	747.27341126011
PF3D7_1118500	594.327560580413	3605.23217716703	165.80340281172	243.773210265425	79.9613627320144
PF3D7_1118600	47.7015887132538	8.92762077763758	3.41338948486201	11.4146054426728	41.6272852847973
PF3D7_1118700	95.2172938162555	40.0442971112471	5875.77262176598	1355.26879875843	371.165958300798
PF3D7_1118800	36.9162488267125	34.344633178584	320.433073664215	1806.52715416866	417.06925953436
PF3D7_1118900	16.5481121072227	1	412.595099393801	980.519902843512	957.321799208924
PF3D7_1119100	167.763346688102	519.293305040709	538.540854489989	60.3819122849126	12.2397437338429
PF3D7_1119200	75.8147609937349	110.48755951234	241.018865910353	32.2408324044779	1
PF3D7_1119500	79.7983415392459	21.854597003037	6.17586389243651	12.3917273276147	35.0634260993971
PF3D7_1120000	1398.76570470703	5046.09576503062	192.280663766982	626.411025917156	1210.61752960157
PF3D7_1120100	302.443216526128	243.333290044653	11.616109261833	21.606010415907	22.3488183429047
PF3D7_1120500	826.146061129747	1129.82787024535	40.5779385795637	271.181944501778	80.9464755425204
PF3D7_1120800	214.224187287287	34.3001071880815	36.5324193047234	533.682107714042	906.373951944557
PF3D7_1120900	9.31202580150999	1	1	28.9859326311227	76.4866030871208
PF3D7_1121000	25.4543626335482	1.96536278333398	1051.79355423276	262.720222969931	45.4632178030724
PF3D7_1121300	112.404757436097	9.80933339854389	12.735359440729	137.440069285557	54.7220831105733
PF3D7_1121400	118.433454570919	21.9398346406327	338.744499223476	965.599792685513	2707.5964068575
PF3D7_1121500	237.217812207188	80.9473315546492	32.3372108949115	851.72060450034	35.0634260993971
PF3D7_1121800	38.0716618049562	15.936590708498	10.8635352599184	6146.14398626402	110.219928015519
PF3D7_1121900	313.567170261052	11.5763213268683	14.1968706651938	103.036628990437	239.959262623324
PF3D7_1122100	128.789227710684	8.70006839436101	16.2842173350779	26.056965791161	42.0930758167249
PF3D7_1122300	69.544180848959	36.2556213085812	22.7589392783729	10.977650063857	1
PF3D7_1122400	1055.70545025614	411.077194156153	87.8933459927427	141.031804138361	112.535809386292
PF3D7_1122600	43.3235280795011	7.41848523748395	526.322216362731	36.5150981855623	480.251347708323
PF3D7_1122700	385.692987495126	7.29642232398591	400.085958660688	89.1427572664343	28.6063881182106
PF3D7_1123100	314.766858316678	857.29169410034	72.302286722653	903.970942199951	148.877199389821
PF3D7_1123200	353.575359180238	18.9028059510243	18.4594280957769	307.286756237346	2164.32763246753
PF3D7_1123400	2427.03962709629	3595.47865636478	163.345939402235	613.894989204788	349.855569007979
PF3D7_1123900	22.2721434350978	87.8999819420078	1	1	1
PF3D7_1124100	248.035751987752	114.591955763618	83.0837826453791	1	36.8025133364362
PF3D7_1124200	348.824706429439	36.4377042461687	345.294835402661	868.862190705561	1496.22182498573
PF3D7_1124300	30.5756579558115	101.749488099997	6.4561326931471	152.316019586189	98.8758391306534
PF3D7_1124400	60.3553277177622	34.4339549369789	10.6739461488851	33.8616103143152	1
PF3D7_1124500	103.467609939851	52.6568177675731	6.05340930872846	1	12.2397437338429
PF3D7_1124700	378.357590528356	364.248082997139	24.9635304338075	468.182021703496	41.5386247177584
PF3D7_1124800	414.695548954025	3410.44782453358	65.2117874414629	325.703046138272	76.156501916122
PF3D7_1124900	1948.61523856795	4251.27456940907	158.329244173946	444.059483510806	383.938353053981
PF3D7_1125000	153.208167755641	12.7631011412269	18.3659687423925	460.080128837415	36.331943610218
PF3D7_1125100	661.647040963077	52.9812338260464	32.5598941263402	228.562751365674	256.553355201834
PF3D7_1125500	116.412610942697	88.6561438684163	8.1839070487329	40.0329272039996	1
PF3D7_1125600	38.080155908427	1	37.4846668011799	31.8851051533622	1
PF3D7_1125700	6.10424405345663	7.65872982974506	1157.1278018292	33.4505591362916	1
PF3D7_1125800	372.161140336167	20.9781786382855	400.147257546781	82.9620696130482	37.0348029606415
PF3D7_1126200	549.315977721075	1195.7637371188	62.161736675204	165.885566563479	58.9615185336626
PF3D7_1126400	327.037880887679	66.1428815289058	7.96670809773726	25.6380832678432	84.9294212680814
PF3D7_1126700	440.157759586607	51.7632804557209	1491.44662109675	248.526703431915	205.682615356834
PF3D7_1126900	997.28280803387	836.456697682244	50.6556594588915	149.679929657888	105.961583429912
PF3D7_1127000	15.4933854123402	317.947311354016	86.3875381963323	1	1
PF3D7_1127100	265.284266156465	15.4096272268038	16.8102499281866	14.0123617436565	507.124330528339
PF3D7_1127300	74.2960608324009	103.470286833193	6.62587904360056	43.3458341955447	1
PF3D7_1127900	503.839950127389	137.940011864858	7992.5490062843	1229.2592492908	546.820867807616
PF3D7_1128600	1015.98805178214	99.8767512505726	117.251778938144	101.703188599226	32.2336978819338
PF3D7_1128900	140.226910760729	32.0499582942983	2013.62611327646	392.600224022556	144.356914950047
PF3D7_1129000	114.461119463945	219.724490609773	29.6894922151009	1	1
PF3D7_1129100	694.466379372929	4901.44923791134	1391.79165593659	243.783778244069	414.850746964044
PF3D7_1129200	1105.58877421367	262.946743444978	44.4124340672469	95.0693478796777	62.8874430606631
PF3D7_1129500	317.104720327414	55.028134590354	11.7496971764862	89.8551501930271	12.2397437338429
PF3D7_1129600	300.968271811938	28.7612415286666	374.160324637185	270.35844162821	1745.47772894176
PF3D7_1129900	130.267107876671	90.4648083853086	360.50965110101	92.0833932524115	53.7092557453089
PF3D7_1130100	534.660844540529	1058.31905276913	47.0228321286623	137.880720547419	85.0748819920489
PF3D7_1130200	419.619538966583	1369.44956905806	60.7952173460629	298.872379571729	220.298450742198
PF3D7_1130600	165.044574159533	915.313344581357	44.177040363756	44.2972175484902	47.5754090977008
PF3D7_1130700	624.574674529856	194.392451843644	189.485352391647	526.236213292273	1500.38502598838
PF3D7_1130800	9.09442635950523	6.55185431934266	10.2104267670039	133.231009505928	302.594914614677
PF3D7_1131200	519.241312544528	26.1444026718933	650.043943598229	394.267466579542	2579.17027870339
PF3D7_1131500	10.2574174435319	1	33.2324573392159	868.741744263519	55.5489456779779
PF3D7_1132200	869.916867002559	358.920886992748	93.5538856169863	129.778755957244	153.765617821107
PF3D7_1132300	314.252762804889	16.6669387309979	76.8432879215583	81.422916266854	1530.59263440419
PF3D7_1132600	427.196514267771	595.624106929493	42.2673312925234	201.680864979803	37.5648865108901
PF3D7_1132800	238.931786796238	19.6389508153446	2375.68039947051	235.238036803029	149.605721577203
PF3D7_1132900	237.933197737934	95.3754548325884	16.7185141290397	8.59364867225053	12.2397437338429
PF3D7_1133100	708.168477656612	3650.56552533776	680.324872096419	306.308061557173	488.706270738792
PF3D7_1133200	1431.89320818992	68.5949083647218	262.19065547094	122.419998413069	97.8076503857159
PF3D7_1133300	34.68550485664	7.61200740544829	346.698790799206	1	1
PF3D7_1133400	13.5863550316112	9.84740940204507	11494.7696199919	1	620.693943138119
PF3D7_1133800	475.159588383331	106.687164535607	84.4803781684407	2550.1729268237	68.398874976798
PF3D7_1134000	1479.143202231	2132.26500627645	118.981839483155	440.877354081562	175.87923774937
PF3D7_1134100	167.859689427887	28.0021418600307	4.44910840547718	43.4394107410824	1
PF3D7_1134200	552.60281217586	6050.17874650537	362.460551189744	329.491897216339	329.155074238238
PF3D7_1134400	191.032334986175	55.2973850111257	114.382838789205	36.9816573693098	1
PF3D7_1134700	313.551892499947	451.768552656326	27.9084455558577	130.978165326773	89.3873198806026
PF3D7_1134900	1.57125229929051	6.19049102045053	1	1	2014.98930473768
PF3D7_1135000	30.4859874717461	3.67981562868475	15.0644784959033	1	1
PF3D7_1135100	299.175267873677	2744.17755315679	84.9898628338952	34.8822796640893	59.0649621977074
PF3D7_1135600	166.176606191434	15.5534408486775	29.558860778201	151.574020545718	2979.71852309007
PF3D7_1135700	125.213309137941	402.466766155012	25.2750316858727	64.4001719366927	1
PF3D7_1135800	17.807232347618	70.8390330973811	2.92960790367397	1	1
PF3D7_1136700	994.70058755958	147.361810873405	2723.58860700351	161.346214553752	173.537789957918
PF3D7_1136900	140.281282693204	229.177319287694	7528.34979420599	1492.32204802526	3304.52398394841
PF3D7_1137200	20.9586429419978	22.1634960902491	1236.0209585887	632.938835413166	2312.98450342133
PF3D7_1137300	974.995784457606	1426.86478942785	91.0825676274674	295.38032713699	196.999677636565
PF3D7_1137400	82.7117167880483	49.6387083485667	2.56178011697733	19.0822016888776	22.3488183429047
PF3D7_1137700	15.6350542565388	1	6.19845086164323	94.4626718360717	2342.99278973601
PF3D7_1137800	41.0176101169539	3.60294653547816	83.9501913708129	364.463108485559	1265.17776425152
PF3D7_1137900	106.581063917065	14.3314353281269	4.63220311279807	24.1282891339464	2217.23046805332
PF3D7_1138200	1	1	7.27085187060885	1	1
PF3D7_1138400	219.743640783898	22.2211781105299	460.966307666763	246.61904740466	682.910933360447
PF3D7_1138600	210.33988243038	89.567373059676	12.9479097899737	24.4269671863293	416.155325923635
PF3D7_1139200	156.143070079666	66.2990795810073	2.44748174363651	34.6473483351553	25.1633442068382
PF3D7_1139500	30.3199158334057	8.47607655502392	13.1559172192084	845.482290640615	71.1262272089762
PF3D7_1139700	77.2702152231669	2.17796729962776	15.1101980951312	26.5049989798	131.203751275645
PF3D7_1139800	546.121320444372	79.810628803854	90.1019919368667	194.369653636089	1450.20140680979
PF3D7_1139900	112.566321903037	16.141601209865	16.9437093537877	14.0123617436565	12.2397437338429
PF3D7_1140100	6.61539799971154	6.68970203387355	1	1	1
PF3D7_1140400	5.82970736538962	1	146.576634182712	20.9668550206657	1
PF3D7_1140500	54.1219436897928	5.90966221523959	7.45827951433738	724.966610608957	2160.05109464498
PF3D7_1140900	137.273012065243	19.0074832130423	151.807657489015	130.245043432229	396.588152516694
PF3D7_1141300	509.990281621636	29.4612818676495	113.234224475088	846.323040157297	336.979268393289
PF3D7_1141400	22.0128324180266	1	5.08329930583912	38.0422182771822	1
PF3D7_1141500	40.7929509329094	37.7472066134519	25.0660318783523	260.141945590744	1183.06530498711
PF3D7_1142200	4.21416981762885	5.7492114941793	1	39.084747863357	72.844241684029
PF3D7_1142400	345.349047411618	1043.39738851832	252.252573017108	405.366322459816	82.6438724151385
PF3D7_1142500	466.302188069772	1078.10024185219	83.7014501460519	168.889957072472	84.8532798704604
PF3D7_1142600	150.545003046542	519.549899125197	75.064439065119	34.3080125916815	111.19441207946
PF3D7_1142900	14.7067546984526	1	517.808564056024	47.7193007686071	36.0250429056776
PF3D7_1143000	20.7616034890473	1	1	30.9445050845227	1
PF3D7_1143300	109.157121133331	185.925244785487	6.11382831941056	94.4704860768492	71.1262272089762
PF3D7_1143400	66.0318081371291	109.175375437183	15.1598197289304	201.64700466868	32.1973544643414
PF3D7_1143500	32.6820298195784	13.5595793484759	1865.87294501912	90.3989206999397	1354.18325297166
PF3D7_1143700	14.7431081174112	1	1	436.848354752776	301.505549892142
PF3D7_1143900	83.8104257642659	42.4869841491255	2.63226664707947	20.8834476849777	1
PF3D7_1144000	2526.03700722549	4538.10533249012	305.828041820061	983.076736814081	389.478931934306
PF3D7_1144100	350.089260148579	20.2074211052893	9.29969758171004	257.300937556318	67.8793615176362
PF3D7_1144500	1044.02574546888	150.65327656073	43.1920234516679	326.3599346659	904.832386588817
PF3D7_1144700	149.494434757883	5.31769265259311	11.4606412654355	292.389089482502	1
PF3D7_1145000	62.8309056016098	203.297138112385	2078.3543342686	434.680041601818	156.585520174256
PF3D7_1145100	143.066785028473	28.2014248576299	140.547653154817	29.3653264011318	36.2412798321532
PF3D7_1145200	83.7420107329137	46.4103688033096	1377.88487008666	3345.18320464112	151.306181056381
PF3D7_1145300	45.9657556846218	27.6664153842043	61.0377394555228	142.31617770762	14.946417862572
PF3D7_1145400	998.031360847091	220.522019060321	58.4621790433272	160.417458263645	145.306767794009
PF3D7_1145600	276.795532868705	106.677927548475	1131.25879250738	149.00625585941	220.339880562807
PF3D7_1145700	171.18970881949	23.2061886011264	19.9492569269808	270.745983109978	348.616028087793
PF3D7_1146000	114.139313682645	419.758425113762	24.2511033653825	139.785020777082	39.7717121588089
PF3D7_1146100	42.8926218781159	17.3309665818367	132.258085487597	3035.88756400355	87.3196332289107
PF3D7_1146200	11.0266724923511	1	98.2676518616623	1	1
PF3D7_1146500	6.12794524242701	1	1	1	427.786215070832
PF3D7_1146700	3.94397384798158	1	19.2644640052412	46.964670876282	2423.43792482258
PF3D7_1147200	571.135625476709	85.0828848286234	2113.63941772982	6761.31899774469	225.148527250214
PF3D7_1147300	1272.05215094046	92.9840049620116	2029.7308345005	378.913180713244	109.937299319673
PF3D7_1147500	115.983766838908	41.8848934766413	61.4323886175945	22.5895066039603	12.2397437338429
PF3D7_1147700	725.068627932645	93.4113639553458	62.8055743202633	289.521497439583	154.248649580075
PF3D7_1147800	107.83218884734	20.9304762008386	46.6805269905415	456.635936392856	370.105239743978
PF3D7_1147900	24.7422521961812	1	29.2936797612652	25.0969661919564	1
PF3D7_1148000	927.776240597625	34.7896595121356	89.988441250502	189.37331203874	28.6063881182106
PF3D7_1201500	623.335742266123	1132.04746395131	106.142917255552	167.153804173302	91.0539089905229
PF3D7_1201600	65.0060223696656	13.9201360032889	16.2163946927348	1924.01736815311	36389.5660250602
PF3D7_1202300	100.147565448583	14.8602754797165	7.62996589193328	360.282669857472	8555.17925155913
PF3D7_1202700	338.057140376892	2572.53759960573	154.742234975864	77.8897712604667	62.3455851581994
PF3D7_1202900	3421.71360022375	281.445629149075	8085.74140669829	848.806188246464	3151.13501670933
PF3D7_1203000	611.34153956131	23.6129685732257	58.6835381914388	423.252869694988	1858.90600875418
PF3D7_1203200	52.9230637950946	9.81330323761631	11.8905742300273	1	1
PF3D7_1203500	72.4686537826975	473.067453150724	6.3714654720221	43.4822321866611	111.459493801825
PF3D7_1204000	1	5.02998307407109	1	21.9542619256516	674.080804350071
PF3D7_1204200	39.212180689268	4.48187643018592	1	11.2902890542195	1
PF3D7_1204300	454.820356284258	742.655215113342	31.4589542002752	42.8149101790104	37.3770670584958
PF3D7_1204400	7.95156464188332	17.2410529037158	5.84989572724186	2224.06999122186	1
PF3D7_1204500	603.567013336548	537.015618045882	39.758108063567	257.72139875416	14.8031940591053
PF3D7_1204600	397.614015397059	279.624545673721	29.0838989628269	59.6422219872557	1
PF3D7_1204700	363.967414433533	50.1837337953412	113.397182921676	24.6471837322273	153.259494252286
PF3D7_1205000	281.790851209772	19.6140056494349	230.250282972526	101.90331490568	599.934535834277
PF3D7_1205100	543.155433778651	232.384877330948	26.4086535970071	20.4501842617185	36.8025133364362
PF3D7_1205200	38.7956830610158	1	537.880542739511	21.8292108853456	31.4321363359708
PF3D7_1205300	622.562067712663	104.996859662756	47.8711109464038	140.396455646754	103.913869518025
PF3D7_1205500	72.8114963275962	775.978924509097	380.871375890838	87.1812736984179	36.2952362054767
PF3D7_1205600	5319.05483727022	332.129873481675	512.889535197535	1331.39051547497	15296.142599726
PF3D7_1205700	112.098978913093	12.1929972399982	50.0988995953183	513.004247467139	1450.70163229999
PF3D7_1206200	3415.80608643991	6932.7965060129	279.876371169939	988.010715276414	779.935350396501
PF3D7_1206400	121.100566675986	15.8091567867256	284.581376008504	51.7373798413183	1
PF3D7_1206500	35.9333175964004	5.369733995971	12.2037109835679	3038.37333894088	199.969082454442
PF3D7_1206800	302.780090794909	66.5812192649476	21.1868332667946	49.9287661089408	141.252454417952
PF3D7_1207300	19.474194025429	1	10.1016731735938	2146.63646875112	1
PF3D7_1207500	293.804536690524	35.3762886834622	12.295897101845	247.273498352773	16.2160681679854
PF3D7_1207700	60.3378596633176	7.73047999425069	32.8518755565744	9189.44133659389	1
PF3D7_1208600	33.2451267723543	4.78091383510592	1	35.3110534611181	1
PF3D7_1209000	452.486721354733	109.327220026526	17.004536199479	45.7329677602926	20.1898063748537
PF3D7_1209200	1193.23753722595	204.673599536862	409.424818783988	225.562761432907	36.2952362054767
PF3D7_1209400	74.6685555547478	8.15145750344864	656.824660680422	129.650835880503	174.295748391625
PF3D7_1209500	16.1878854849501	1	83.7802333378631	215.81440405198	872.409655787569
PF3D7_1209600	12.4071624146612	4.60984766442856	1	341.41521124971	1
PF3D7_1210100	28.6747036738787	36.7407174369304	116.903736085323	282.098757748186	23.8942970306097
PF3D7_1210900	143.291625256515	72.0777561793874	14.2961629252001	67.669187493247	1
PF3D7_1211300	309.102545770469	15.6925228653583	20.218420257355	448.155412895803	125.795596268513
PF3D7_1211700	631.628792636961	17.1111932123396	268.714605725492	284.196492204698	1504.80406965619
PF3D7_1212000	230.327812252959	397.956183924595	396.210584460794	30.4739290164923	44.9483167794673
PF3D7_1212200	138.261028181163	62.1671195527389	152.453348958223	73.6662959863054	639.907630296
PF3D7_1212300	209.323258911927	131.715347322734	13.0682804193258	99.2207378240603	1255.74384771559
PF3D7_1212400	116.785027874091	22.5361968946707	22.8564099128587	22.9833453784474	14.8031940591053
PF3D7_1212500	78.7729994267206	39.8413701833107	21.9294805565435	1	1
PF3D7_1212700	813.997108731912	1921.65453861104	62.1584007957189	279.106572935719	1124.2218992361
PF3D7_1212800	333.803526367186	100.467877309922	17.1669541064584	688.19331221812	120.803410488538
PF3D7_1213200	230.133799010254	60.8142796974746	6.96696416418752	34.0986476520506	12.2397437338429
PF3D7_1213300	4.69059200585188	5.86428640918377	160.780435533072	124.368136496804	3028.0257360501
PF3D7_1213400	3.93788774777874	8.83208020050125	56.8433362531668	242.812939084575	153.160681679854
PF3D7_1213500	7.20669351914032	1	19.2842356616984	34.6183721595635	1
PF3D7_1213600	9.24910962967166	1	15.1747853363896	1	204.254218342645
PF3D7_1214500	21.5689339049644	3.69353014060227	8.91139240506329	1559.52228123719	1
PF3D7_1214600	128.228248233996	60.4657939961892	27.5811799959734	23.6741448317195	1
PF3D7_1214700	118.01380184965	65.7137350134015	23.8251038470715	1	1
PF3D7_1214800	47.4149431874155	10.0659479349551	11.8472354561169	2389.08395483337	154.336976287489
PF3D7_1214900	22.026402913651	4.4132022663663	76.6871129255401	1	1
PF3D7_1215100	336.915451156837	16.159962757623	67.6315994541179	527.946081634022	1674.90145728369
PF3D7_1215200	69.0668049314769	10.7379590150754	12.0844706152533	1	12.2397437338429
PF3D7_1215800	6.07961357433603	10.5584740655848	10.1909697705023	95.6730103608189	12042.0699204192
PF3D7_1216100	262.130662558655	39.1310085550606	49.5116909859908	46.1684599411099	29.6229498812148
PF3D7_1216400	122.816269207846	45.7648390815029	13.7712582741749	34.7666383809663	293.103096054305
PF3D7_1216500	4.80333251210496	1	1	352.543478819024	719.909281539301
PF3D7_1216700	29.5741735077692	6.68375582584972	6.4561326931471	1070.24512871346	6567.21531106962
PF3D7_1216900	624.133866731659	2893.0773260468	159.603119741133	331.798505173376	422.539698698266
PF3D7_1217000	444.796958260863	47.3493494529363	23.7300986810872	143.656735361351	169.367464681411
PF3D7_1217200	218.45585494362	3129.24701890858	134.597438803173	210.265532225515	160.001118441421
PF3D7_1217300	496.876323806348	129.065252535614	21.816903605182	515.169723297393	37.4259053302577
PF3D7_1217400	150.459536915278	27.7494725699983	1951.61555029323	447.219410854229	647.097670818555
PF3D7_1217500	260.770706016089	646.340789391321	303.063592166271	60.5068170724676	62.2355967988291
PF3D7_1217600	7.93101967902046	11.5123288592862	1	91.2869823997599	151.535329177167
PF3D7_1217800	373.59710593414	1281.12432089458	111.918367685871	523.711282730754	61.0679806986257
PF3D7_1217900	16.8864058072825	4.527585720333	4.64790427899172	31.520050341099	1
PF3D7_1218000	4.43232989650198	32.5257183450084	244.880721055227	1	1
PF3D7_1218100	101.20183176233	6.66976156723784	24.7654466915412	300.202893655787	1
PF3D7_1218300	120.995001344452	456.23967309236	45.2662996230824	188.667716692665	36.0250429056776
PF3D7_1218400	70.4683489124634	15.8972548579746	96.2715629084247	307.354856691689	57.9590101780092
PF3D7_1218500	369.399883076758	945.508758570769	112.346347709311	222.137135776609	238.090658213842
PF3D7_1218600	387.646014262314	162.990133941909	71.0573497393183	38.1743771336452	1
PF3D7_1218800	8.90560488037195	1	1	76.612592180949	1
PF3D7_1219700	1	1	1	107.453601221369	20.1898063748537
PF3D7_1219800	1	1	7.15972158058456	12.3917273276147	1
PF3D7_1219900	71.6788038992823	34.9324772113464	11.4842024182619	1	57.3952176855403
PF3D7_1220000	15.6435564044201	1.94661113214691	4.63220311279807	319.573546994695	31.4608730086204
PF3D7_1220400	434.067606727355	312.507261215859	1348.06072400608	251.469381397262	122.961830829458
PF3D7_1220500	263.043450527953	336.449161985099	45.7680352016991	126.418884620274	23.4794874676857
PF3D7_1220600	297.37890303626	43.0911795885993	52.8390235088981	56.377184536644	1
PF3D7_1220700	10.9460762949663	24.8206775919542	69.6648746459269	48.5211255653904	16.2160681679854
PF3D7_1221100	18.9656391117865	6.810630897272	8.53153172088494	3265.16531769954	1
PF3D7_1221200	298.302822640048	268.364738911702	71.6811619572494	826.30245917383	44.704779962322
PF3D7_1221300	55.3579614213224	9.1650533586237	2633.40130638253	1826.97518765872	170.811488604346
PF3D7_1221400	6.68144941083671	4.98724082934609	11.2631730372861	1164.63410712877	1
PF3D7_1221600	340.10022015154	28.0567807346826	39.1811163721554	102.544028166097	18.2872800193618
PF3D7_1221800	2044.82368030273	215.66801176043	163.521243231786	469.740591394059	181.54577565195
PF3D7_1222100	120.666801787765	32.3051422504101	27.9358039192947	48.3830424204164	1
PF3D7_1222700	13.4443779883323	7.83526999316473	601.706091337885	536.073033208714	85.6546319755802
PF3D7_1222800	80.2316973986837	100.160881268727	197.556622282291	4613.20600168236	29.6229498812148
PF3D7_1222900	434.067284395558	715.856380216242	1876.64598631866	111.590058513466	470.261089453897
PF3D7_1223000	20.9058613366959	6.87570664394895	46.7462805690327	1	1
PF3D7_1223100	1593.74561639395	60.4174363650076	1083.46361806008	604.716161562628	1991.34252518644
PF3D7_1223700	243.338933260089	19.0305191124844	19.3164658392547	15.6860130411796	23.4794874676857
PF3D7_1223800	111.645891082725	156.935939084895	2.48483611121422	59.5143937987615	36.15201240201
PF3D7_1224100	34.2424710639309	1	203.768719349173	62.2983402827118	1
PF3D7_1224200	194.479058191089	25.9641363714511	673.53450226254	2859.02071547868	69.6265620099106
PF3D7_1224300	4004.04477296741	18262.0099125947	3130.39528353828	1984.22943935156	1285.06287112363
PF3D7_1224400	259.912754468909	1031.46085915438	188.497821374808	727.131193522598	51.3680805699954
PF3D7_1224900	39.0011202765471	59.755370719983	27.6033853762093	11.3180007841681	1
PF3D7_1225300	144.868489083363	995.31626248652	28.54630398959	59.288357918117	75.281816551631
PF3D7_1225500	165.95614430504	1221.63447462674	57.3702546753666	144.929301004348	136.754774946287
PF3D7_1226500	107.634382231617	126.51372273925	1594.04220793592	217.019521078089	302.433814110081
PF3D7_1226600	196.232173787124	24.2800771913192	197.297381284402	66.7402178771491	415.286345658236
PF3D7_1226700	294.713266595264	1483.47562869632	90.8408209190725	80.0996270101881	63.5523151372842
PF3D7_1226900	353.562702273403	1485.76293981964	32.8206582585339	39.0490567095433	41.5386247177584
PF3D7_1227000	74.7019872347172	3.86541978504403	131.621780769684	59.591405123961	224.485426134365
PF3D7_1227200	638.937947790935	58.0536678895302	2230.11394933596	160.700342648726	212.694412299054
PF3D7_1227700	27.0130638043272	99.3829209049385	157.629848667041	24.4269671863293	267.30218010959
PF3D7_1227800	540.201823266283	4067.03078346321	640.458108095736	202.68484705229	123.283030863962
PF3D7_1228000	18.6344585217817	8.2047328726291	1	1	1
PF3D7_1228100	137.452374251889	7.25017795917301	5.02078349731932	103.677173759833	692.990914171254
PF3D7_1228300	587.395307790061	29.3226683102098	33.7698891247644	241.304275458439	1595.5160868463
PF3D7_1228400	1300.78830036321	1356.76896673128	147.811781845368	213.270328195777	118.324750390763
